,epoch,train_loss,val_loss
89,89,55.19342727877665,12.973339980351739
90,90,55.642563053406775,13.693021845188923
91,91,55.66926718468312,14.808936131070368
92,92,55.49323403346352,12.93691154080443
93,93,55.01242297783028,12.563381322543137
94,94,55.813457924639806,13.261397928465158
95,95,54.50104935467243,12.496576476609334
96,96,55.12428890285082,13.735950659494847
97,97,54.90068781940499,13.268642008886673
98,98,54.6991232157452,18.0231951107271
99,99,54.94701296684798,13.1625869324198
100,100,54.563320690067485,13.12884827220114
101,101,54.910967868287116,20.132004260318354
102,102,55.42608538380591,12.426985383615829
103,103,54.45454931049608,15.448021054267883
104,104,54.599629193893634,12.438796532223932
105,105,54.75336084677838,16.24961691792123
106,106,55.30020233558025,13.272811004659161
107,107,54.62445439270232,13.046596142929047
108,108,53.71581133082509,12.808676501037553
109,109,55.11512787838001,13.718436629511416
110,110,54.05407350580208,16.001822521793656
111,111,54.50482079247013,11.98262725083623
112,112,54.83434363140259,12.413382073165849
113,113,54.7603987196926,13.374207896762528
114,114,53.94801346998429,16.226860760594718
115,115,54.73625029693358,13.070583617663942
116,116,53.87335459975293,14.824638017569669
117,117,54.750565355236176,14.935656844987534
118,118,54.33156841888558,19.373522052541375
119,119,54.376237203134224,15.318388600135222
120,120,54.30066324665677,13.447534768027253
121,121,54.52355227060616,12.680094767711125
122,122,53.9444176753168,12.258677833830006
123,123,54.21951908839401,13.990255154436454
124,124,53.4559409727226,12.179407099378295
125,125,53.331423156138044,12.96707508910913
126,126,53.892170238425024,19.948124506510794
127,127,53.54976927302778,13.007974190404639
128,128,54.56191879347898,14.778532840078697
129,129,53.44980364351068,12.693180453614332
130,130,54.05554370919708,12.312659690505825
131,131,53.816909570014104,12.126740453066304
132,132,53.54098114860244,15.488380497554317
133,133,54.04238065541722,13.775588461314328
134,134,53.50289826618973,12.266398453270085
135,135,54.54780193581246,13.978372177341953
136,136,53.62412370555103,13.735412238980643
137,137,53.8612963007763,13.023710306966677
138,138,53.568147396610584,12.876434633508325
139,139,52.96965530724265,13.47126314160414
140,140,52.92893785913475,12.170753515092656
141,141,54.0350989268627,13.388863958185539
142,142,54.194603751413524,12.175485630286857
143,143,52.92125563509762,13.453350558993407
144,144,53.18435361533193,13.410875607689377
145,145,53.63654225808568,12.965954839019105
146,146,52.87522157677449,13.38206859282218
147,147,54.173693890916184,12.76582870807033
148,148,53.115116616128944,12.974636422470212
149,149,53.76264209940564,12.685730970231816
150,150,52.99582141172141,12.973557677702047
151,151,53.013575000630226,16.24962103588041
152,152,52.94940105534624,12.54704141174443
153,153,52.753709762590006,12.350909068831243
154,154,53.30923644977156,13.194760108483024
155,155,52.879920352599584,12.514615503838286
156,156,53.90109790477436,12.136754245613702
157,157,53.32834608096164,14.39270646078512
158,158,53.3833225480048,12.442597688583191
159,159,53.10745592811145,15.00201219599694
160,160,53.33191472420003,11.941510400734842
161,161,52.700368314865045,12.239257217966951
162,162,53.21907905919943,12.243008838267997
163,163,52.9370656068204,12.737724046688527
164,164,52.44404445705004,12.790747984894551
165,165,53.050396522914525,12.746339399833232
166,166,52.91362852207385,12.676562468986958
167,167,52.857183879823424,12.200285521917976
168,168,52.577623584424146,13.419704721774906
169,169,52.81806263898034,13.077427589101717
170,170,52.56212989561027,12.484192017931491
171,171,52.880756151280366,12.430136890965514
172,172,52.69249385641888,13.167098138830625
173,173,52.51232681435067,13.433147716103122
174,174,51.99405957048293,13.372053570463322
175,175,52.98687444196548,12.787971065728925
176,176,52.835530695854686,13.729855798184872
177,177,52.191228367970325,26.20117578841746
178,178,52.43893885682337,12.163582480628975
179,179,52.636480317800306,12.826165379374288
180,180,52.380524359003175,14.412798914592713
181,181,52.58883169433102,15.737280046218075
182,182,52.141699016676284,13.14163873565849
183,183,51.853032755316235,11.975637107039802
184,184,52.62561851949431,13.212212096550502
185,185,52.053268061135896,12.194782961974852
186,186,52.2100571510382,12.112982435966842
187,187,52.23228660336463,15.101687544723973
188,188,51.685452211182564,15.021732103079557
189,189,51.85425695613958,13.090296372654848
190,190,52.02932541759219,16.25164650916122
191,191,52.03986419690773,14.35416731191799
192,192,52.059395158081315,12.527771641383879
193,193,52.05410418176325,13.95004109106958
194,194,52.1370394222904,12.335472232778557
195,195,51.73213875514921,12.425691774929874
196,196,51.90044679597486,13.46369006333407
197,197,51.701672433293425,13.813813474145718
198,198,51.84324450499844,11.805103455553763
199,199,52.362925216555595,12.249124462716281
200,200,51.46594188467134,12.007591188536026
201,201,52.1460119249532,11.949219970963895
202,202,52.28216090926435,13.067513077287003
203,203,52.308605017489754,12.326369938324206
204,204,52.07552216667682,13.63522835727781
205,205,51.49960779561661,14.709999850485474
206,206,52.90224472666159,12.016219016630203
207,207,52.794571125356015,12.177541282144375
208,208,51.88835795072373,19.640450921375304
209,209,51.971042513032444,12.007737247389741
210,210,51.767070137895644,11.61282948043663
211,211,51.50927658204455,11.946801104815677
212,212,51.6166881469544,11.883945031557232
213,213,52.28696166316513,12.24445896805264
214,214,51.48296891001519,13.626698389300145
215,215,51.72983281558845,13.00207680882886
216,216,51.89422379783355,15.156328120734543
217,217,51.56074254587293,11.96811276965309
218,218,51.55290668172529,12.799222899251617
219,219,52.2003242331557,13.909464816795662
220,220,51.81718919030391,12.76487460930366
221,221,51.08233193110209,13.461068466654979
222,222,51.17529398447368,13.579189073643647
223,223,51.02066744316835,13.90165680332575
224,224,51.70554971683305,12.913517786655575
225,225,51.62426514655817,11.858512100065127
226,226,51.192302990704775,12.424772700644098
227,227,51.725524587905966,12.095057794824243
228,228,51.253558379248716,12.01037602510769
229,229,51.25089576165192,12.670513179036789
230,230,50.72578818019247,12.026787961600348
231,231,50.88931676011998,12.35526054003276
232,232,51.45576033054385,12.71003368042875
233,233,50.886770363664255,12.896839494816959
234,234,51.362302053079475,13.142103872727603
235,235,51.73982698546024,13.697397525073029
236,236,50.86808403098257,12.025678075151518
237,237,50.574007649789564,12.388462117989548
238,238,51.288532990263775,13.985284868744202
239,239,51.69482999306638,11.725719454465434
240,240,51.784663937753066,13.97575567883905
241,241,51.279781599063426,12.135233901441097
242,242,51.3663223835174,11.949660413898528
243,243,51.12654535879847,12.339476471417584
244,244,51.15968036931008,11.794125971151516
245,245,51.260897615458816,12.392164966091514
246,246,51.54855448764283,11.712655254814308
247,247,50.661203560070135,14.75406163930893
248,248,50.37000738736242,17.997675316641107
249,249,51.48554609075654,13.992004513274878
250,250,50.90317709755618,15.79305767850019
251,251,51.24163339426741,12.722375356475823
252,252,50.51845730817877,12.558069413411431
253,253,50.33260522817727,11.819211889640428
254,254,51.179608479957096,14.768320647533983
255,255,51.25296573503874,11.852801938191988
